6.620000000000000000e+02;4.320042133331298828e+00;1.230165481567382812e+01;5.554330348968505859e-01;3.390701115131378174e-02;-1.274859160184860229e-02;-2.002656087279319763e-02;7.035590820312500000e+02;-7.258319854736328125e-01;-1.086086273193359375e+02
6.630000000000000000e+02;4.330610275268554688e+00;1.283003044128417969e+01;1.852965950965881348e-01;3.117718361318111420e-02;-1.182106509804725647e-02;-1.821022480726242065e-02;7.008745727539062500e+02;-1.568054318428039551e+00;-9.771397399902343750e+01
6.640000000000000000e+02;4.330740928649902344e+00;1.282986736297607422e+01;5.558605194091796875e-01;3.131261095404624939e-02;-1.197858247905969620e-02;-1.814918965101242065e-02;7.084016723632812500e+02;-6.092119812965393066e-01;-8.575260162353515625e+01
6.650000000000000000e+02;4.339959144592285156e+00;1.335708332061767578e+01;1.853922158479690552e-01;2.923922799527645111e-02;-1.130521297454833984e-02;-1.673319749534130096e-02;7.074281616210937500e+02;-9.046958088874816895e-01;-7.609542083740234375e+01
6.660000000000000000e+02;4.340147972106933594e+00;1.335696887969970703e+01;5.561509728431701660e-01;2.933486364781856537e-02;-1.144338492304086685e-02;-1.666358858346939087e-02;7.126815795898437500e+02;-4.108497202396392822e-01;-6.762923431396484375e+01
6.670000000000000000e+02;4.347869396209716797e+00;1.388333034515380859e+01;1.854543834924697876e-01;2.782238274812698364e-02;-1.096996571868658066e-02;-1.561091840267181396e-02;7.114500732421875000e+02;5.795056223869323730e-01;-6.024385833740234375e+01
6.680000000000000000e+02;4.348105907440185547e+00;1.388325119018554688e+01;5.563416481018066406e-01;2.788368985056877136e-02;-1.108513213694095612e-02;-1.554386876523494720e-02;7.140540161132812500e+02;1.879604309797286987e-01;-5.553058242797851562e+01
6.690000000000000000e+02;4.354240417480468750e+00;1.440898990631103516e+01;1.854960322380065918e-01;2.677811123430728912e-02;-1.074547041207551956e-02;-1.476749870926141739e-02;7.128957519531250000e+02;1.369934201240539551e+00;-5.006729125976562500e+01
6.700000000000000000e+02;4.354510307312011719e+00;1.440893363952636719e+01;5.564703941345214844e-01;2.681734599173069000e-02;-1.084027532488107681e-02;-1.470568031072616577e-02;7.141965332031250000e+02;3.864103257656097412e-01;-4.710293579101562500e+01
6.710000000000000000e+02;4.359021663665771484e+00;1.493421649932861328e+01;1.855254471302032471e-01;2.601125091314315796e-02;-1.058680098503828049e-02;-1.415151823312044144e-02;7.121093139648437500e+02;8.004049658775329590e-01;-4.462028503417968750e+01
6.720000000000000000e+02;4.359312057495117188e+00;1.493417644500732422e+01;5.565616488456726074e-01;2.604231238365173340e-02;-1.066549494862556458e-02;-1.409444492310285568e-02;7.139890136718750000e+02;2.567545473575592041e-01;-4.100062942504882812e+01
6.730000000000000000e+02;4.362199783325195312e+00;1.545913505554199219e+01;1.855454444885253906e-01;2.549460157752037048e-02;-1.047904230654239655e-02;-1.374024152755737305e-02;7.110902099609375000e+02;-1.606773734092712402e-01;-4.138780212402343750e+01
6.740000000000000000e+02;4.362501621246337891e+00;1.545911026000976562e+01;5.566233992576599121e-01;2.552494779229164124e-02;-1.054811477661132812e-02;-1.368510629981756210e-02;7.141829833984375000e+02;-1.020427569746971130e-01;-3.592572021484375000e+01
6.750000000000000000e+02;4.363783359527587891e+00;1.598386573791503906e+01;1.855556964874267578e-01;2.523777261376380920e-02;-1.042386144399642944e-02;-1.353635638952255249e-02;7.107924194335937500e+02;-4.945884048938751221e-01;-3.958138656616210938e+01
6.760000000000000000e+02;4.364089965820312500e+00;1.598385810852050781e+01;5.566548705101013184e-01;2.526888437569141388e-02;-1.048882026225328445e-02;-1.348191034048795700e-02;7.146425781250000000e+02;-1.956806033849716187e-01;-3.291654586791992188e+01
6.770000000000000000e+02;4.757599353790283203e+00;5.330643653869628906e+00;1.800325065851211548e-01;8.440908044576644897e-02;-4.064095392823219299e-02;-4.215624183416366577e-02;8.747536010742187500e+02;2.328256368637084961e-01;-2.875234031677246094e+01
6.780000000000000000e+02;4.756491184234619141e+00;5.329771518707275391e+00;5.400748252868652344e-01;8.469635993242263794e-02;-4.075121507048606873e-02;-4.231613129377365112e-02;8.781546020507812500e+02;-3.315518051385879517e-02;-2.289398193359375000e+01
6.790000000000000000e+02;4.755534172058105469e+00;5.874025344848632812e+00;1.806352734565734863e-01;8.115533739328384399e-02;-3.729896247386932373e-02;-4.232729598879814148e-02;8.559446411132812500e+02;1.715815067291259766e-01;-5.335334014892578125e+01
6.800000000000000000e+02;4.754485130310058594e+00;5.873258590698242188e+00;5.419036149978637695e-01;8.131939172744750977e-02;-3.729848563671112061e-02;-4.249662905931472778e-02;8.552742309570312500e+02;-8.999697118997573853e-02;-5.493990325927734375e+01
6.810000000000000000e+02;4.757525444030761719e+00;6.415627479553222656e+00;1.811887174844741821e-01;7.775502651929855347e-02;-3.423986211419105530e-02;-4.206499084830284119e-02;8.373552246093750000e+02;4.836023747920989990e-01;-7.650210571289062500e+01
6.820000000000000000e+02;4.756557464599609375e+00;6.414916515350341797e+00;5.435704588890075684e-01;7.788477092981338501e-02;-3.420504555106163025e-02;-4.224361106753349304e-02;8.348743896484375000e+02;1.689461469650268555e-01;-8.108819580078125000e+01
6.830000000000000000e+02;4.763136863708496094e+00;6.955313205718994141e+00;1.817116439342498779e-01;7.400732487440109253e-02;-3.135786950588226318e-02;-4.127999767661094666e-02;8.178298950195312500e+02;-4.406727477908134460e-02;-9.882221984863281250e+01
6.840000000000000000e+02;4.762264251708984375e+00;6.954642772674560547e+00;5.451388955116271973e-01;7.413237541913986206e-02;-3.132685273885726929e-02;-4.145239666104316711e-02;8.148132934570312500e+02;-4.551230370998382568e-02;-1.043823547363281250e+02
6.850000000000000000e+02;4.771809101104736328e+00;7.492910861968994141e+00;1.822102814912796021e-01;6.991502642631530762e-02;-2.861744910478591919e-02;-4.000153392553329468e-02;7.985020751953125000e+02;-9.111227095127105713e-02;-1.179904937744140625e+02
6.860000000000000000e+02;4.771044731140136719e+00;7.492275238037109375e+00;5.466322898864746094e-01;7.004053890705108643e-02;-2.860204130411148071e-02;-4.015733674168586731e-02;7.957245483398437500e+02;-4.723159596323966980e-02;-1.230746917724609375e+02
6.870000000000000000e+02;4.782935142517089844e+00;8.028255462646484375e+00;1.826836168766021729e-01;6.545937806367874146e-02;-2.602307125926017761e-02;-3.820921853184700012e-02;7.793118896484375000e+02;1.178910955786705017e-01;-1.352153015136718750e+02
6.880000000000000000e+02;4.782284736633300781e+00;8.027654647827148438e+00;5.480465292930603027e-01;6.559918820858001709e-02;-2.604076638817787170e-02;-3.834456950426101685e-02;7.768541259765625000e+02;1.491561159491539001e-02;-1.395977783203125000e+02
6.890000000000000000e+02;4.795871734619140625e+00;8.561245918273925781e+00;1.831257194280624390e-01;6.086463481187820435e-02;-2.360592037439346313e-02;-3.609566763043403625e-02;7.603692626953125000e+02;-2.805781960487365723e-01;-1.494900970458984375e+02
6.900000000000000000e+02;4.795337200164794922e+00;8.560688972473144531e+00;5.493662953376770020e-01;6.101862713694572449e-02;-2.366064116358757019e-02;-3.620205074548721313e-02;7.591050415039062500e+02;-4.685744270682334900e-02;-1.521952819824218750e+02
6.910000000000000000e+02;4.810022354125976562e+00;9.091876983642578125e+00;1.835296899080276489e-01;5.625323951244354248e-02;-2.140228636562824249e-02;-3.373982757329940796e-02;7.433212280273437500e+02;-3.615941703319549561e-01;-1.596205139160156250e+02
6.920000000000000000e+02;4.809598922729492188e+00;9.091365814208984375e+00;5.505750179290771484e-01;5.640633404254913330e-02;-2.147568576037883759e-02;-3.382368013262748718e-02;7.426721801757812500e+02;-3.068395256996154785e-01;-1.612089385986328125e+02
6.930000000000000000e+02;4.825014114379882812e+00;9.625662803649902344e+00;1.838958859443664551e-01;5.168623849749565125e-02;-1.940862648189067841e-02;-3.120505623519420624e-02;7.283519287109375000e+02;7.713749408721923828e-01;-1.660355072021484375e+02
6.940000000000000000e+02;4.824694633483886719e+00;9.625199317932128906e+00;5.516729354858398438e-01;5.182447656989097595e-02;-1.948686130344867706e-02;-3.126513957977294922e-02;7.286170043945312500e+02;4.721620678901672363e-01;-1.660378265380859375e+02
6.950000000000000000e+02;4.840371131896972656e+00;1.016267013549804688e+01;1.842262148857116699e-01;4.729611426591873169e-02;-1.761409267783164978e-02;-2.863661013543605804e-02;7.154668579101562500e+02;7.417367696762084961e-01;-1.673684844970703125e+02
6.960000000000000000e+02;4.840146541595458984e+00;1.016225624084472656e+01;5.526608824729919434e-01;4.744143411517143250e-02;-1.770901121199131012e-02;-2.867550961673259735e-02;7.182248535156250000e+02;-3.016463108360767365e-02;-1.633167114257812500e+02
6.970000000000000000e+02;4.855536937713623047e+00;1.069753742218017578e+01;1.845158487558364868e-01;4.318153113126754761e-02;-1.604325696825981140e-02;-2.610226534307003021e-02;7.068037719726562500e+02;-5.018034949898719788e-02;-1.628504028320312500e+02
6.980000000000000000e+02;4.855400562286376953e+00;1.069718170166015625e+01;5.535255670547485352e-01;4.334501177072525024e-02;-1.616125926375389099e-02;-2.611957490444183350e-02;7.128359375000000000e+02;2.888368964195251465e-01;-1.544319305419921875e+02
6.990000000000000000e+02;4.870189189910888672e+00;1.123045730590820312e+01;1.847594976425170898e-01;3.946116194128990173e-02;-1.472369674593210220e-02;-2.368012070655822754e-02;7.024381103515625000e+02;-1.361997723579406738e+00;-1.459689483642578125e+02
7.000000000000000000e+02;4.870138168334960938e+00;1.123016834259033203e+01;5.542510747909545898e-01;3.963366895914077759e-02;-1.487127970904111862e-02;-2.366516366600990295e-02;7.109846801757812500e+02;-6.271656155586242676e-01;-1.343157501220703125e+02
7.010000000000000000e+02;4.884049892425537109e+00;1.176167678833007812e+01;1.849506795406341553e-01;3.625813499093055725e-02;-1.368952915072441101e-02;-2.145662531256675720e-02;7.065317382812500000e+02;-1.530401587486267090e+00;-1.212137908935546875e+02
7.020000000000000000e+02;4.884083747863769531e+00;1.176145935058593750e+01;5.548205375671386719e-01;3.642929345369338989e-02;-1.385928317904472351e-02;-2.141312137246131897e-02;7.156060791015625000e+02;-4.937268793582916260e-01;-1.077444915771484375e+02
7.030000000000000000e+02;4.896857261657714844e+00;1.229150772094726562e+01;1.850860714912414551e-01;3.370528668165206909e-02;-1.295778434723615646e-02;-1.958171278238296509e-02;7.130151367187500000e+02;-2.336663484573364258e+00;-9.864067077636718750e+01
7.040000000000000000e+02;4.896970748901367188e+00;1.229135799407958984e+01;5.552268028259277344e-01;3.385358303785324097e-02;-1.312759518623352051e-02;-1.951730251312255859e-02;7.212434082031250000e+02;-8.650398254394531250e-01;-8.581935882568359375e+01
7.050000000000000000e+02;4.908371925354003906e+00;1.282028961181640625e+01;1.851704269647598267e-01;3.183274716138839722e-02;-1.250223442912101746e-02;-1.810832694172859192e-02;7.192611694335937500e+02;-1.003492951393127441e+00;-7.661350250244140625e+01
7.060000000000000000e+02;4.908554077148437500e+00;1.282019329071044922e+01;5.554832220077514648e-01;3.194019198417663574e-02;-1.265341974794864655e-02;-1.803393289446830750e-02;7.252839965820312500e+02;-3.520625531673431396e-01;-6.719050598144531250e+01
7.070000000000000000e+02;4.918412208557128906e+00;1.334833049774169922e+01;1.852173507213592529e-01;3.051910176873207092e-02;-1.224886067211627960e-02;-1.700380071997642517e-02;7.237302246093750000e+02;8.698836565017700195e-01;-5.971928787231445312e+01
7.080000000000000000e+02;4.918650627136230469e+00;1.334827041625976562e+01;5.556298494338989258e-01;3.058290295302867889e-02;-1.236811187118291855e-02;-1.693566702306270599e-02;7.262964477539062500e+02;3.328973650932312012e-01;-5.509154891967773438e+01
7.090000000000000000e+02;4.926856994628906250e+00;1.387585735321044922e+01;1.852438300848007202e-01;2.957002446055412292e-02;-1.210595760494470596e-02;-1.617133244872093201e-02;7.258757324218750000e+02;1.254453301429748535e+00;-4.844310760498046875e+01
7.100000000000000000e+02;4.927134037017822266e+00;1.387581634521484375e+01;5.557155609130859375e-01;2.959922514855861664e-02;-1.219123601913452148e-02;-1.611203327775001526e-02;7.265936889648437500e+02;3.773278594017028809e-01;-4.659335327148437500e+01
7.110000000000000000e+02;4.933637142181396484e+00;1.440300273895263672e+01;1.852624863386154175e-01;2.885126695036888123e-02;-1.200520806014537811e-02;-1.554173976182937622e-02;7.259630126953125000e+02;8.003153204917907715e-01;-4.199621963500976562e+01
7.120000000000000000e+02;4.933941841125488281e+00;1.440297126770019531e+01;5.557759404182434082e-01;2.886604890227317810e-02;-1.206686627119779587e-02;-1.549169607460498810e-02;7.266029052734375000e+02;3.067573904991149902e-01;-4.047993087768554688e+01
7.130000000000000000e+02;4.938725948333740234e+00;1.492985725402832031e+01;1.852787882089614868e-01;2.829897962510585785e-02;-1.191725116223096848e-02;-1.507306564599275589e-02;7.251872558593750000e+02;3.676119446754455566e-01;-3.850598907470703125e+01
7.140000000000000000e+02;4.939046859741210938e+00;1.492983150482177734e+01;5.558265447616577148e-01;2.831336669623851776e-02;-1.196947786957025528e-02;-1.502703037112951279e-02;7.267286987304687500e+02;9.353218972682952881e-02;-3.547170639038085938e+01
7.150000000000000000e+02;4.942115306854248047e+00;1.545648956298828125e+01;1.852922737598419189e-01;2.790591493248939514e-02;-1.184451486915349960e-02;-1.475198287516832352e-02;7.242073974609375000e+02;-3.361124545335769653e-02;-3.673008728027343750e+01
7.160000000000000000e+02;4.942445755004882812e+00;1.545647239685058594e+01;5.558674931526184082e-01;2.792524918913841248e-02;-1.189427077770233154e-02;-1.470656134188175201e-02;7.269802856445312500e+02;5.097614135593175888e-03;-3.166727447509765625e+01
7.170000000000000000e+02;4.943805694580078125e+00;1.598298072814941406e+01;1.853001266717910767e-01;2.769279107451438904e-02;-1.180213503539562225e-02;-1.458215527236461639e-02;7.234380493164062500e+02;-6.851916909217834473e-01;-3.579051589965820312e+01
7.180000000000000000e+02;4.944141864776611328e+00;1.598297500610351562e+01;5.558910965919494629e-01;2.771602384746074677e-02;-1.185122691094875336e-02;-1.453586388379335403e-02;7.271980590820312500e+02;-2.384507954120635986e-01;-2.926994132995605469e+01
7.190000000000000000e+02;5.324189186096191406e+00;5.357799530029296875e+00;1.809833347797393799e-01;7.550939917564392090e-02;-3.537375479936599731e-02;-3.857346624135971069e-02;8.554885864257812500e+02;8.674440383911132812e-01;-3.621723937988281250e+01
7.200000000000000000e+02;5.322999954223632812e+00;5.356992244720458984e+00;5.429174304008483887e-01;7.584016770124435425e-02;-3.553819656372070312e-02;-3.872407227754592896e-02;8.587517700195312500e+02;3.941494524478912354e-01;-3.074786758422851562e+01
7.210000000000000000e+02;5.322222709655761719e+00;5.895248413085937500e+00;1.815188825130462646e-01;7.248883694410324097e-02;-3.241946175694465637e-02;-3.858831524848937988e-02;8.369485473632812500e+02;4.155090749263763428e-01;-5.981301879882812500e+01
7.220000000000000000e+02;5.321093559265136719e+00;5.894567012786865234e+00;5.445481538772583008e-01;7.269521057605743408e-02;-3.245294094085693359e-02;-3.876983001828193665e-02;8.356381835937500000e+02;1.358107328414916992e-01;-6.274398422241210938e+01
7.230000000000000000e+02;5.324451923370361328e+00;6.431141376495361328e+00;1.819996237754821777e-01;6.943442672491073608e-02;-2.977461367845535278e-02;-3.826230019330978394e-02;8.174205932617187500e+02;1.256199460476636887e-02;-8.374308776855468750e+01
7.240000000000000000e+02;5.323411941528320312e+00;6.430532455444335938e+00;5.459937453269958496e-01;6.960710883140563965e-02;-2.979148179292678833e-02;-3.843585029244422913e-02;8.142506713867187500e+02;7.351554185152053833e-02;-8.994451141357421875e+01
7.250000000000000000e+02;5.330470561981201172e+00;6.965421199798583984e+00;1.824395060539245605e-01;6.623870134353637695e-02;-2.736053988337516785e-02;-3.755594044923782349e-02;7.989762573242187500e+02;-3.307792544364929199e-02;-1.047803649902343750e+02
